SM,RT,Ref,dis_RT,cha_RT
2.762644004982082,10.851999959999997,2.762644004982082,-3.155462002801812e-15,0
2.762644004982082,9.987999959999998,2.762644004982082,-3.155462002801812e-15,0
2.762644004982082,8.603999999999996,2.762644004982082,-3.155462002801812e-15,0
2.762644004982082,6.443999999999996,2.762644004982082,-3.155462002801812e-15,0
22.641494865847108,22.641494865847108,22.641494865847108,2.7694948658471077,0
22.641494865847108,22.641494865847104,22.641494865847108,0.39749482584710094,0
22.641494865847108,22.641494865847104,22.641494865847108,1.801494825847108,0
22.641494865847108,22.641494865847104,22.641494865847108,0.0,0.48250513415289475
24.370494825847103,24.370494825847103,24.370494825847103,1.1984948258471029,0
24.370494825847103,24.370494825847103,24.370494825847103,1.7224948658471035,0
24.370494825847103,24.370494825847103,24.370494825847103,0.0,2.157505214152895
24.370494825847103,25.926386076196252,24.370494825847103,0.0,5.3296139638037445
19.339494825847105,33.81200004,19.339494825847105,-3.1537272793258353e-15,0
19.339494825847105,35.76,19.339494825847105,-3.1537272793258353e-15,0
19.339494825847105,40.407999960000005,19.339494825847105,-3.1537272793258353e-15,0
19.339494825847105,43.812,19.339494825847105,-3.1537272793258353e-15,0
13.067494905847106,43.964000039999995,13.067494905847106,-3.1537272793258353e-15,0
13.067494905847106,33.455999999999996,13.067494905847106,-3.1537272793258353e-15,0
13.067494905847106,29.208,13.067494905847106,-3.1537272793258353e-15,0
13.067494905847106,24.236000039999997,13.067494905847106,-3.1537272793258353e-15,0
5.915494905847105,23.723999999999993,5.915494905847105,-3.1537272793258353e-15,0
5.915494905847105,27.404000039999996,5.915494905847105,-3.1537272793258353e-15,0
5.915494905847105,29.927999999999997,5.915494905847105,-3.1537272793258353e-15,0
5.915494905847105,31.715999999999994,5.915494905847105,-3.1537272793258353e-15,0
0.0,30.296000039999992,0.0,-3.1537272793258353e-15,0
0.0,37.551999959999996,0.0,-3.1537272793258353e-15,0
0.0,26.912000039999995,0.0,-3.1537272793258353e-15,0
0.0,17.831999999999997,0.0,-3.1537272793258353e-15,0
0.0,14.024000039999995,0.0,-3.1537272793258353e-15,0
0.0,14.615999999999998,0.0,-3.1537272793258353e-15,0
0.0,15.563999999999998,0.0,-3.1537272793258353e-15,0
0.0,27.09200004,0.0,-3.1537272793258353e-15,0
0.0,21.507999959999996,0.0,-3.1537272793258353e-15,0
0.0,17.807999999999996,0.0,-3.1537272793258353e-15,0
0.0,15.164000039999994,0.0,-3.1537272793258353e-15,0
0.0,12.944000039999997,0.0,-3.1537272793258353e-15,0
0.0,11.240000039999996,0.0,-3.1537272793258353e-15,0
0.0,12.387999959999997,0.0,-3.1537272793258353e-15,0
0.0,11.612000039999996,0.0,-3.1537272793258353e-15,0
0.0,13.179999959999996,0.0,-3.1537272793258353e-15,0
0.0,7.592000039999997,0.0,-3.1537272793258353e-15,0
0.0,8.219999999999997,0.0,-3.1537272793258353e-15,0
0.0,3.7839999599999965,0.0,-3.1537272793258353e-15,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,8.447999999999997,0.0,-3.1537272793258353e-15,0
0.0,14.835999959999997,0.0,-3.1537272793258353e-15,0
0.0,20.759999999999994,0.0,-3.1537272793258353e-15,0
1.8624949058471039,20.00799996,1.8624949058471039,-3.1537272793258353e-15,0
1.8624949058471039,21.087999959999994,1.8624949058471039,-3.1537272793258353e-15,0
1.8624949058471039,19.727999999999994,1.8624949058471039,-3.1537272793258353e-15,0
1.8624949058471039,19.460000039999994,1.8624949058471039,-3.1537272793258353e-15,0
2.7054949058471056,18.287999999999997,2.7054949058471056,-3.1537272793258353e-15,0
2.7054949058471056,19.655999999999995,2.7054949058471056,-3.1537272793258353e-15,0
2.7054949058471056,19.31600004,2.7054949058471056,-3.1537272793258353e-15,0
2.7054949058471056,18.28400004,2.7054949058471056,-3.1537272793258353e-15,0
4.562494905847107,19.568000039999998,4.562494905847107,-3.1537272793258353e-15,0
4.562494905847107,19.571999999999996,4.562494905847107,-3.1537272793258353e-15,0
4.562494905847107,19.016000039999998,4.562494905847107,-3.1537272793258353e-15,0
4.562494905847107,19.383999959999997,4.562494905847107,-3.1537272793258353e-15,0
3.0574948658471044,21.191999999999997,3.0574948658471044,-3.1537272793258353e-15,0
3.0574948658471044,22.008,3.0574948658471044,-3.1537272793258353e-15,0
3.0574948658471044,24.111999959999995,3.0574948658471044,-3.1537272793258353e-15,0
3.0574948658471044,25.959999959999994,3.0574948658471044,-3.1537272793258353e-15,0
3.9694948658471128,24.791999999999998,3.9694948658471128,-3.1537272793258353e-15,0
3.9694948658471128,22.883999999999997,3.9694948658471128,-3.1537272793258353e-15,0
3.9694948658471128,25.767999959999997,3.9694948658471128,-3.1537272793258353e-15,0
3.9694948658471128,23.72799996,3.9694948658471128,-3.1537272793258353e-15,0
6.537494865847105,19.256000039999996,6.537494865847105,-3.1537272793258353e-15,0
6.537494865847105,13.763999999999996,6.537494865847105,-3.1537272793258353e-15,0
6.537494865847105,16.184000039999997,6.537494865847105,-3.1537272793258353e-15,0
6.537494865847105,20.655999959999995,6.537494865847105,-3.1537272793258353e-15,0
6.230494905847106,21.776000039999996,6.230494905847106,-3.1537272793258353e-15,0
6.230494905847106,21.239999999999995,6.230494905847106,-3.1537272793258353e-15,0
6.230494905847106,19.508000039999995,6.230494905847106,-3.1537272793258353e-15,0
6.230494905847106,21.536000039999998,6.230494905847106,-3.1537272793258353e-15,0
8.556494865847107,22.055999999999994,8.556494865847107,-3.1537272793258353e-15,0
8.556494865847107,27.867999959999995,8.556494865847107,-3.1537272793258353e-15,0
8.556494865847107,30.611999999999995,8.556494865847107,-3.1537272793258353e-15,0
8.556494865847107,29.367999959999995,8.556494865847107,-3.1537272793258353e-15,0
10.927494825847102,25.763999999999996,10.927494825847102,-3.1537272793258353e-15,0
10.927494825847102,26.54000004,10.927494825847102,-3.1537272793258353e-15,0
10.927494825847102,28.583999999999996,10.927494825847102,-3.1537272793258353e-15,0
10.927494825847102,27.351999959999993,10.927494825847102,-3.1537272793258353e-15,0
11.645494905847105,23.723999999999993,11.645494905847105,-3.1537272793258353e-15,0
11.645494905847105,28.100000039999994,11.645494905847105,-3.1537272793258353e-15,0
11.645494905847105,26.864000039999997,11.645494905847105,-3.1537272793258353e-15,0
11.645494905847105,27.015999959999995,11.645494905847105,-3.1537272793258353e-15,0
11.317494825847103,27.75200004,11.317494825847103,-3.1537272793258353e-15,0
11.317494825847103,23.948000039999997,11.317494825847103,-3.1537272793258353e-15,0
11.317494825847103,17.775999959999996,11.317494825847103,-3.1537272793258353e-15,0
11.317494825847103,20.391999959999996,11.317494825847103,-3.1537272793258353e-15,0
9.334494825847106,20.391999959999996,9.334494825847106,-3.1537272793258353e-15,0
9.334494825847106,23.403999959999997,9.334494825847106,-3.1537272793258353e-15,0
9.334494825847106,25.688000039999995,9.334494825847106,-3.1537272793258353e-15,0
9.334494825847106,27.743999999999996,9.334494825847106,-3.1537272793258353e-15,0
20.517127601968607,30.528,20.517127601968607,-3.1537272793258353e-15,0
20.517127601968607,30.255999959999997,20.517127601968607,-3.1537272793258353e-15,0
20.517127601968607,27.24,20.517127601968607,-3.1537272793258353e-15,0
20.517127601968607,24.39200004,20.517127601968607,-3.1537272793258353e-15,0
38.59749490584926,38.59749490584926,38.59749490584926,15.165494865849258,0
38.59749490584926,38.59749490584926,38.59749490584926,12.265494945849259,0
38.59749490584926,38.59749490584926,38.59749490584926,13.12949494584926,0
38.59749490584926,38.59749490584926,38.59749490584926,13.897494945849257,0
34.20649486584706,34.20649486584706,34.20649486584706,11.914494825847065,0
34.20649486584706,34.20649486584706,34.20649486584706,9.430494825847063,0
34.20649486584706,34.20649486584706,34.20649486584706,8.406494865847062,0
34.20649486584706,34.20649486584706,34.20649486584706,6.938494905847062,0
33.83749486584762,33.83749486584762,33.83749486584762,1.5054949058476197,0
33.83749486584762,33.83749486584762,33.83749486584762,1.5054949058476197,0
33.83749486584762,33.83749486584762,33.83749486584762,2.4294949058476156,0
33.83749486584762,33.83749486584762,33.83749486584762,0.0,0.1305051741523826
37.52549482584786,37.52549482584786,37.52549482584786,5.153494785847855,0
37.52549482584786,37.52549482584786,37.52549482584786,14.005494825847858,0
37.52549482584786,37.52549482584786,37.52549482584786,14.56549486584786,0
37.52549482584786,37.52549482584786,37.52549482584786,13.521494865847856,0
38.195494905850154,38.195494905850154,38.195494905850154,15.043494945850153,0
38.195494905850154,38.195494905850154,38.195494905850154,11.043494865850153,0
38.195494905850154,38.195494905850154,38.195494905850154,9.955494945850152,0
38.195494905850154,30.328271921562774,38.195494905850154,0.24827188156277175,0
37.64349490584564,26.948000040000004,37.64349490584564,0.0,-2.3418766925686896e-15
37.64349490584564,26.043999960000004,37.64349490584564,0.0,-2.3418766925686896e-15
37.64349490584564,30.080000040000005,37.64349490584564,0.0,-2.3418766925686896e-15
37.64349490584564,37.64349490584564,37.64349490584564,0.0,0.740505134154354
38.893494825846524,33.90105791200725,38.893494825846524,0.7330579120072575,0
38.893494825846524,30.53600004,38.893494825846524,0.0,-2.3418766925686896e-15
38.893494825846524,29.13200004,38.893494825846524,0.0,-2.3418766925686896e-15
38.893494825846524,32.16399996,38.893494825846524,0.0,-2.3418766925686896e-15
36.70849486584914,29.568000000000005,36.70849486584914,0.0,-2.3418766925686896e-15
36.70849486584914,31.428000000000008,36.70849486584914,0.0,-2.3418766925686896e-15
36.70849486584914,29.055999960000005,36.70849486584914,0.0,-2.3418766925686896e-15
36.70849486584914,27.072000000000003,36.70849486584914,0.0,-2.3418766925686896e-15
33.22149490584417,25.764000000000003,33.22149490584417,0.0,-2.3418766925686896e-15
33.22149490584417,26.883999960000004,33.22149490584417,0.0,-2.3418766925686896e-15
33.22149490584417,26.156000040000006,33.22149490584417,0.0,-2.3418766925686896e-15
33.22149490584417,27.891999960000003,33.22149490584417,0.0,-2.3418766925686896e-15
36.901494825847266,31.460000040000008,36.901494825847266,0.0,-2.3418766925686896e-15
36.901494825847266,35.33600004,36.901494825847266,0.0,-2.3418766925686896e-15
36.901494825847266,36.901494825847266,36.901494825847266,0.0,3.810505214152734
36.901494825847266,36.901494825847266,36.901494825847266,0.0,6.338505134152733
47.405494905846204,47.405494905846204,47.405494905846204,7.417494945846201,0
47.405494905846204,43.317447366019294,47.405494905846204,2.629447326019302,0
47.405494905846204,45.02799996,47.405494905846204,0.0,-2.3418766925686896e-15
47.405494905846204,47.405494905846204,47.405494905846204,0.0,3.722505134153799
59.101494825851674,52.19306805097999,59.101494825851674,3.685068090979989,0
59.101494825851674,52.644,59.101494825851674,0.0,-2.3418766925686896e-15
59.101494825851674,55.116,59.101494825851674,0.0,-2.3418766925686896e-15
59.101494825851674,54.312,59.101494825851674,0.0,-2.3418766925686896e-15
73.64549482584711,50.244,73.64549482584711,0.0,-2.3418766925686896e-15
73.64549482584711,49.89999996,73.64549482584711,0.0,-2.3418766925686896e-15
73.64549482584711,55.83999996,73.64549482584711,0.0,-2.3418766925686896e-15
73.64549482584711,60.96,73.64549482584711,0.0,-2.3418766925686896e-15
83.83449490584773,66.336,83.83449490584773,0.0,-2.3418766925686896e-15
83.83449490584773,80.83200000000002,83.83449490584773,0.0,-2.842170943040401e-14
83.83449490584773,69.49599996,83.83449490584773,0.0,-2.3418766925686896e-15
83.83449490584773,63.51999995999999,83.83449490584773,0.0,-2.3418766925686896e-15
85.02949486584636,62.84000004,85.02949486584636,0.0,-2.3418766925686896e-15
85.02949486584636,65.304,85.02949486584636,0.0,-2.3418766925686896e-15
85.02949486584636,64.55199996,85.02949486584636,0.0,-2.3418766925686896e-15
85.02949486584636,68.55999996,85.02949486584636,0.0,-2.3418766925686896e-15
94.04149486584782,70.70000003999999,94.04149486584782,0.0,-2.3418766925686896e-15
94.04149486584782,73.91199996,94.04149486584782,0.0,-2.3418766925686896e-15
94.04149486584782,74.36799996,94.04149486584782,0.0,-2.3418766925686896e-15
94.04149486584782,71.016,94.04149486584782,0.0,-2.3418766925686896e-15
99.56549482584678,72.36,99.56549482584678,0.0,-2.3418766925686896e-15
99.56549482584678,74.84400000000001,99.56549482584678,0.0,-2.3418766925686896e-15
99.56549482584678,84.73200000000003,99.56549482584678,0.0,-2.842170943040401e-14
99.56549482584678,96.17199996000002,99.56549482584678,0.0,-2.842170943040401e-14
102.7664948258471,100.31199996000002,102.7664948258471,0.0,-2.842170943040401e-14
102.7664948258471,98.60799996000003,102.7664948258471,0.0,-2.842170943040401e-14
102.7664948258471,100.63200000000003,102.7664948258471,0.0,-2.842170943040401e-14
102.7664948258471,98.17200000000004,102.7664948258471,0.0,-2.842170943040401e-14
100.9534948658471,100.9534948658471,100.9534948658471,0.0,5.166505094152896
100.9534948658471,100.95349486584709,100.9534948658471,0.0,6.786505094152901
100.9534948658471,100.95349486584709,100.9534948658471,0.0,1.7465050941529086
100.9534948658471,100.95349486584709,100.9534948658471,1.9414948658471047,0
96.28949482584883,96.28949482584883,96.28949482584883,0.0,2.8545051741511713
96.28949482584883,96.28949482584883,96.28949482584883,1.033494825848834,0
96.28949482584883,96.28949482584883,96.28949482584883,3.133494825848828,0
96.28949482584883,96.28949482584883,96.28949482584883,5.7534947858488295,0
95.9894948258471,95.9894948258471,95.9894948258471,0.14549482584710915,0
95.9894948258471,86.29606335283991,95.9894948258471,4.3800633928399195,0
95.9894948258471,74.82399996000001,95.9894948258471,0.0,-2.3418766925686896e-15
95.9894948258471,68.93199996,95.9894948258471,0.0,-2.3418766925686896e-15
100.26349486584573,70.86800004,100.26349486584573,0.0,-2.3418766925686896e-15
100.26349486584573,61.116,100.26349486584573,0.0,-2.3418766925686896e-15
100.26349486584573,53.72000004,100.26349486584573,0.0,-2.3418766925686896e-15
100.26349486584573,60.132,100.26349486584573,0.0,-2.3418766925686896e-15
101.39949490584696,75.96000000000001,101.39949490584696,0.0,-2.3418766925686896e-15
101.39949490584696,80.75199996000003,101.39949490584696,0.0,-2.842170943040401e-14
101.39949490584696,81.68799996000004,101.39949490584696,0.0,-2.842170943040401e-14
101.39949490584696,79.70799996000002,101.39949490584696,0.0,-2.842170943040401e-14
82.65100601848843,73.11600000000001,82.65100601848843,0.0,-1.4210854715202004e-14
82.65100601848843,68.79999996,82.65100601848843,0.0,-2.3418766925686896e-15
82.65100601848843,68.42799996,82.65100601848843,0.0,-2.3418766925686896e-15
82.65100601848843,74.24400000000003,82.65100601848843,0.0,-2.842170943040401e-14
62.4944948258471,61.51599996,62.4944948258471,0,-3.1225022567582528e-15
62.4944948258471,61.06400004,62.4944948258471,0,-3.1225022567582528e-15
62.4944948258471,62.4944948258471,62.4944948258471,0,2.733505214152899
62.4944948258471,62.4944948258471,62.4944948258471,0,7.88550517415289
52.54449490584952,56.24799999999999,52.54449490584952,0,20.0
52.54449490584952,54.780000040000004,52.54449490584952,0,20.0
52.54449490584952,56.052000039999996,52.54449490584952,0,20.0
52.54449490584952,62.82799996000001,52.54449490584952,0,20.0
39.39749482584669,74.41999996,39.39749482584669,0,20.0
39.39749482584669,68.09599996,39.39749482584669,0,20.0
39.39749482584669,47.77200004,39.39749482584669,0,20.0
39.39749482584669,44.53999996,39.39749482584669,0,20.0
31.053494865849466,52.46678032426873,31.053494865849466,0,11.193219675731257
31.053494865849466,55.23599999999999,31.053494865849466,-4.730590918988753e-15,0.0
31.053494865849466,51.836000039999995,31.053494865849466,-4.730590918988753e-15,0.0
31.053494865849466,59.02799999999999,31.053494865849466,-4.730590918988753e-15,0.0
27.390494865847103,56.528000039999995,27.390494865847103,-4.730590918988753e-15,0.0
27.390494865847103,49.044,27.390494865847103,-4.730590918988753e-15,0.0
27.390494865847103,47.68799999999999,27.390494865847103,-4.730590918988753e-15,0.0
27.390494865847103,47.61200004,27.390494865847103,-4.730590918988753e-15,0.0
27.94949482584764,50.184,27.94949482584764,-4.730590918988753e-15,0.0
27.94949482584764,46.01199995999999,27.94949482584764,-4.730590918988753e-15,0.0
27.94949482584764,50.823999959999995,27.94949482584764,-4.730590918988753e-15,0.0
27.94949482584764,56.120000039999994,27.94949482584764,-4.730590918988753e-15,0.0
29.412494865847652,56.68799999999999,29.412494865847652,-4.730590918988753e-15,0.0
29.412494865847652,56.192000039999996,29.412494865847652,-4.730590918988753e-15,0.0
29.412494865847652,53.748,29.412494865847652,-4.730590918988753e-15,0.0
29.412494865847652,57.263999999999996,29.412494865847652,-4.730590918988753e-15,0.0
27.260494905847104,51.680000039999996,27.260494905847104,-4.730590918988753e-15,0.0
27.260494905847104,53.90799995999999,27.260494905847104,-4.730590918988753e-15,0.0
27.260494905847104,56.84000003999999,27.260494905847104,-4.730590918988753e-15,0.0
27.260494905847104,55.18799999999999,27.260494905847104,-4.730590918988753e-15,0.0
27.153494865847456,53.09600003999999,27.153494865847456,-4.730590918988753e-15,0.0
27.153494865847456,52.13199995999999,27.153494865847456,-4.730590918988753e-15,0.0
27.153494865847456,54.528,27.153494865847456,-4.730590918988753e-15,0.0
27.153494865847456,47.58399995999999,27.153494865847456,-4.730590918988753e-15,0.0
26.431494825846297,44.42399999999999,26.431494825846297,-4.730590918988753e-15,0.0
26.431494825846297,37.75599996,26.431494825846297,-4.730590918988753e-15,0.0
26.431494825846297,41.97599999999999,26.431494825846297,-4.730590918988753e-15,0.0
26.431494825846297,41.156000039999995,26.431494825846297,-4.730590918988753e-15,0.0
26.38549486584743,38.067999959999995,26.38549486584743,-4.730590918988753e-15,0.0
26.38549486584743,43.71999995999999,26.38549486584743,-4.730590918988753e-15,0.0
26.38549486584743,55.39599995999999,26.38549486584743,-4.730590918988753e-15,0.0
26.38549486584743,57.85199999999999,26.38549486584743,-4.730590918988753e-15,0.0
24.986494905849423,54.86799996,24.986494905849423,-4.730590918988753e-15,0.0
24.986494905849423,55.62800003999999,24.986494905849423,-4.730590918988753e-15,0.0
24.986494905849423,54.500000039999996,24.986494905849423,-4.730590918988753e-15,0.0
24.986494905849423,42.31599995999999,24.986494905849423,-4.730590918988753e-15,0.0
21.881494905846118,42.61599995999999,21.881494905846118,-4.730590918988753e-15,0.0
21.881494905846118,45.27999995999999,21.881494905846118,-4.730590918988753e-15,0.0
21.881494905846118,37.71200003999999,21.881494905846118,-4.730590918988753e-15,0.0
21.881494905846118,33.591999959999995,21.881494905846118,-4.730590918988753e-15,0.0
22.692494865846484,35.00799995999999,22.692494865846484,-4.730590918988753e-15,0.0
22.692494865846484,35.903999999999996,22.692494865846484,-4.730590918988753e-15,0.0
22.692494865846484,36.047999999999995,22.692494865846484,-4.730590918988753e-15,0.0
22.692494865846484,36.73199999999999,22.692494865846484,-4.730590918988753e-15,0.0
26.9814949058459,40.36400003999999,26.9814949058459,-4.730590918988753e-15,0.0
26.9814949058459,38.55599999999999,26.9814949058459,-4.730590918988753e-15,0.0
26.9814949058459,46.09599995999999,26.9814949058459,-4.730590918988753e-15,0.0
26.9814949058459,49.28799995999999,26.9814949058459,-4.730590918988753e-15,0.0
36.6454948658459,49.964000039999995,36.6454948658459,-4.730590918988753e-15,0.0
36.6454948658459,54.387999959999995,36.6454948658459,-4.730590918988753e-15,0.0
36.6454948658459,53.18799995999999,36.6454948658459,-4.730590918988753e-15,0.0
36.6454948658459,54.419999999999995,36.6454948658459,-4.730590918988753e-15,0.0
40.34549482584744,54.260000039999994,40.34549482584744,-4.730590918988753e-15,0.0
40.34549482584744,51.69200003999999,40.34549482584744,-4.730590918988753e-15,0.0
40.34549482584744,51.599999999999994,40.34549482584744,-4.730590918988753e-15,0.0
40.34549482584744,51.215999999999994,40.34549482584744,-4.730590918988753e-15,0.0
49.34549482584784,53.23199999999999,49.34549482584784,-4.730590918988753e-15,0.0
49.34549482584784,61.83599999999999,49.34549482584784,-4.730590918988753e-15,0.0
49.34549482584784,70.908,49.34549482584784,-4.730590918988753e-15,0.0
49.34549482584784,72.276,49.34549482584784,-4.730590918988753e-15,0.0
62.89138448316518,81.79599995999999,62.89138448316518,-4.730590918988753e-15,0.0
62.89138448316518,95.292,62.89138448316518,-4.730590918988753e-15,0.0
62.89138448316518,88.44800004,62.89138448316518,-4.730590918988753e-15,0.0
62.89138448316518,78.276,62.89138448316518,-4.730590918988753e-15,0.0
64.4374948658471,84.732,64.4374948658471,-4.730590918988753e-15,0.0
64.4374948658471,87.50399999999999,64.4374948658471,-4.730590918988753e-15,0.0
64.4374948658471,80.71599996,64.4374948658471,-4.730590918988753e-15,0.0
64.4374948658471,73.8,64.4374948658471,-4.730590918988753e-15,0.0
48.91749490584795,74.94000000000001,48.91749490584795,-4.730590918988753e-15,0.0
48.91749490584795,78.17199996,48.91749490584795,-4.730590918988753e-15,0.0
48.91749490584795,80.86800000000001,48.91749490584795,-4.730590918988753e-15,0.0
48.91749490584795,68.112,48.91749490584795,-4.730590918988753e-15,0.0
39.72249490584711,63.584000039999985,39.72249490584711,-4.730590918988753e-15,0.0
39.72249490584711,66.22400003999999,39.72249490584711,-4.730590918988753e-15,0.0
39.72249490584711,61.79199995999999,39.72249490584711,-4.730590918988753e-15,0.0
39.72249490584711,58.62399995999999,39.72249490584711,-4.730590918988753e-15,0.0
43.025494905846415,66.72399996,43.025494905846415,-4.730590918988753e-15,0.0
43.025494905846415,73.14,43.025494905846415,-4.730590918988753e-15,0.0
43.025494905846415,77.28800004,43.025494905846415,-4.730590918988753e-15,0.0
43.025494905846415,82.11200004000001,43.025494905846415,-4.730590918988753e-15,0.0
53.07749482584711,78.13599995999999,53.07749482584711,-4.730590918988753e-15,0.0
53.07749482584711,72.30800004,53.07749482584711,-4.730590918988753e-15,0.0
53.07749482584711,68.46800004,53.07749482584711,-4.730590918988753e-15,0.0
53.07749482584711,68.676,53.07749482584711,-4.730590918988753e-15,0.0
59.64549490584747,64.464,59.64549490584747,-2.364428097756388e-15,0
59.64549490584747,71.148,59.64549490584747,-2.364428097756388e-15,0
59.64549490584747,72.39200004,59.64549490584747,-2.364428097756388e-15,0
59.64549490584747,65.73200004,59.64549490584747,-2.364428097756388e-15,0
44.8484948258475,68.316,44.8484948258475,-2.364428097756388e-15,0
44.8484948258475,71.43200003999999,44.8484948258475,-2.364428097756388e-15,0
44.8484948258475,70.29999996,44.8484948258475,-2.364428097756388e-15,0
44.8484948258475,60.279999960000005,44.8484948258475,-2.364428097756388e-15,0
37.2504949058479,60.263999999999996,37.2504949058479,-2.364428097756388e-15,0
37.2504949058479,61.464,37.2504949058479,-2.364428097756388e-15,0
37.2504949058479,65.32400004,37.2504949058479,-2.364428097756388e-15,0
37.2504949058479,67.00400004000001,37.2504949058479,-2.364428097756388e-15,0
37.13349490584663,58.68399996,37.13349490584663,-2.364428097756388e-15,0
37.13349490584663,51.956000040000006,37.13349490584663,-2.364428097756388e-15,0
37.13349490584663,52.820000040000004,37.13349490584663,-2.364428097756388e-15,0
37.13349490584663,54.035999999999994,37.13349490584663,-2.364428097756388e-15,0
37.769494905847104,56.928,37.769494905847104,-2.364428097756388e-15,0
37.769494905847104,57.83600004,37.769494905847104,-2.364428097756388e-15,0
37.769494905847104,56.112,37.769494905847104,-2.364428097756388e-15,0
37.769494905847104,52.51599996,37.769494905847104,-2.364428097756388e-15,0
39.86949490584577,55.02,39.86949490584577,-2.364428097756388e-15,0
39.86949490584577,53.70399996,39.86949490584577,-2.364428097756388e-15,0
39.86949490584577,49.10000004,39.86949490584577,-2.364428097756388e-15,0
39.86949490584577,44.111999999999995,39.86949490584577,-2.364428097756388e-15,0
36.599494905847,39.71199996,36.599494905847,-2.364428097756388e-15,0
36.599494905847,48.864000000000004,36.599494905847,-2.364428097756388e-15,0
36.599494905847,48.29199996,36.599494905847,-2.364428097756388e-15,0
36.599494905847,47.208000000000006,36.599494905847,-2.364428097756388e-15,0
30.3544948658471,42.83600004,30.3544948658471,-2.364428097756388e-15,0
30.3544948658471,43.98800004,30.3544948658471,-2.364428097756388e-15,0
30.3544948658471,44.64399996,30.3544948658471,-2.364428097756388e-15,0
30.3544948658471,40.23999996,30.3544948658471,-2.364428097756388e-15,0
29.86549486584809,31.211999999999996,29.86549486584809,-2.364428097756388e-15,0
29.86549486584809,40.74399996,29.86549486584809,-2.364428097756388e-15,0
29.86549486584809,35.82399996,29.86549486584809,-2.364428097756388e-15,0
29.86549486584809,32.952,29.86549486584809,-2.364428097756388e-15,0
25.801494825847108,36.096000000000004,25.801494825847108,-2.364428097756388e-15,0
25.801494825847108,36.26000004,25.801494825847108,-2.364428097756388e-15,0
25.801494825847108,43.064000039999996,25.801494825847108,-2.364428097756388e-15,0
25.801494825847108,42.312000000000005,25.801494825847108,-2.364428097756388e-15,0
19.76249482584821,40.79600004,19.76249482584821,-2.364428097756388e-15,0
19.76249482584821,44.28800004,19.76249482584821,-2.364428097756388e-15,0
19.76249482584821,47.39600004,19.76249482584821,-2.364428097756388e-15,0
19.76249482584821,45.98799996,19.76249482584821,-2.364428097756388e-15,0
20.00949490584836,47.7,20.00949490584836,-2.364428097756388e-15,0
20.00949490584836,49.74800004,20.00949490584836,-2.364428097756388e-15,0
20.00949490584836,48.56000004,20.00949490584836,-2.364428097756388e-15,0
20.00949490584836,50.412,20.00949490584836,-2.364428097756388e-15,0
28.965494865845898,50.388,28.965494865845898,-2.364428097756388e-15,0
28.965494865845898,51.90399996,28.965494865845898,-2.364428097756388e-15,0
28.965494865845898,52.76000004,28.965494865845898,-2.364428097756388e-15,0
28.965494865845898,57.912,28.965494865845898,-2.364428097756388e-15,0
36.22749490584842,62.11599996,36.22749490584842,-2.364428097756388e-15,0
36.22749490584842,69.77199996,36.22749490584842,-2.364428097756388e-15,0
36.22749490584842,65.27600004,36.22749490584842,-2.364428097756388e-15,0
36.22749490584842,55.955999999999996,36.22749490584842,-2.364428097756388e-15,0
33.67749490584788,53.283999959999996,33.67749490584788,-2.364428097756388e-15,0
33.67749490584788,54.035999999999994,33.67749490584788,-2.364428097756388e-15,0
33.67749490584788,55.14399996,33.67749490584788,-2.364428097756388e-15,0
33.67749490584788,54.67599996,33.67749490584788,-2.364428097756388e-15,0
39.2814949058466,54.140000040000004,39.2814949058466,-2.364428097756388e-15,0
39.2814949058466,59.372000039999996,39.2814949058466,-2.364428097756388e-15,0
39.2814949058466,75.06399996,39.2814949058466,-2.364428097756388e-15,0
39.2814949058466,77.84799996000001,39.2814949058466,-2.364428097756388e-15,0
49.501494825847104,92.06000004,49.501494825847104,-2.364428097756388e-15,0
49.501494825847104,87.03200004,49.501494825847104,-2.364428097756388e-15,0
49.501494825847104,85.49600004000001,49.501494825847104,-2.364428097756388e-15,0
49.501494825847104,87.20000004,49.501494825847104,-2.364428097756388e-15,0
53.70149482584743,81.58400003999999,53.70149482584743,-2.364428097756388e-15,0
53.70149482584743,72.23600004000001,53.70149482584743,-2.364428097756388e-15,0
53.70149482584743,73.39599996,53.70149482584743,-2.364428097756388e-15,0
53.70149482584743,81.50000003999999,53.70149482584743,-2.364428097756388e-15,0
55.5094948658477,83.89599996,55.5094948658477,-2.364428097756388e-15,0
55.5094948658477,77.98400004,55.5094948658477,-2.364428097756388e-15,0
55.5094948658477,78.86000004,55.5094948658477,-2.364428097756388e-15,0
55.5094948658477,83.39600004,55.5094948658477,-2.364428097756388e-15,0
52.23349486584634,75.57200003999999,52.23349486584634,-2.364428097756388e-15,0
52.23349486584634,64.008,52.23349486584634,-2.364428097756388e-15,0
52.23349486584634,57.10400004,52.23349486584634,-2.364428097756388e-15,0
52.23349486584634,55.89999996,52.23349486584634,-2.364428097756388e-15,0
45.60949486584653,61.820000040000004,45.60949486584653,-2.364428097756388e-15,0
45.60949486584653,68.86400004,45.60949486584653,-2.364428097756388e-15,0
45.60949486584653,60.716000040000004,45.60949486584653,-2.364428097756388e-15,0
45.60949486584653,63.03200004,45.60949486584653,-2.364428097756388e-15,0
